0.352,0.431,0.020,75.139,72.974,-2.703,58.266
0.350,0.432,0.021,75.147,72.957,-2.704,58.268
0.348,0.554,0.021,75.155,72.941,-2.704,58.270
0.347,0.557,0.021,75.162,72.925,-2.703,58.272
0.348,0.555,0.021,75.171,72.907,-2.703,58.274
0.348,0.555,0.021,75.179,72.890,-2.703,58.276
0.348,0.554,0.021,75.187,72.873,-2.703,58.278
0.391,0.557,0.022,75.194,72.858,-2.703,58.280
0.354,0.554,0.021,75.200,72.844,-2.704,58.282
0.422,0.554,0.021,75.206,72.832,-2.704,58.284
0.352,0.553,0.021,75.211,72.821,-2.703,58.286
0.391,0.553,0.021,75.217,72.808,-2.703,58.288
0.352,0.555,0.022,75.225,72.792,-2.702,58.290
0.347,0.554,0.021,75.233,72.775,-2.702,58.292
0.347,0.554,0.021,75.240,72.759,-2.702,58.294
0.345,0.554,0.020,75.248,72.743,-2.702,58.296
0.348,0.553,0.021,75.254,72.730,-2.703,58.298
0.347,0.553,0.021,75.260,72.718,-2.703,58.300
0.448,0.554,0.021,75.266,72.703,-2.703,58.302
0.344,0.554,0.027,75.275,72.686,-2.702,58.304
0.355,0.554,0.027,75.284,72.666,-2.702,58.306
0.405,0.553,0.021,75.293,72.647,-2.702,58.308
0.350,0.355,0.020,75.301,72.631,-2.702,58.310
0.356,0.358,0.027,75.305,72.621,-2.702,58.312
0.355,0.356,0.026,75.309,72.613,-2.702,58.314
0.348,0.356,0.020,75.314,72.603,-2.702,58.316
0.348,0.354,0.021,75.320,72.590,-2.702,58.318
0.388,0.354,0.020,75.328,72.573,-2.701,58.320
0.389,0.354,0.027,75.337,72.553,-2.701,58.322
0.442,0.353,0.021,75.347,72.532,-2.701,58.324
0.388,0.355,0.020,75.354,72.517,-2.701,58.326
0.387,0.353,0.021,75.360,72.505,-2.701,58.328
0.386,0.354,0.020,75.364,72.495,-2.701,58.330
0.387,0.353,0.020,75.370,72.484,-2.701,58.332
0.387,0.353,0.021,75.377,72.469,-2.701,58.334
0.387,0.354,0.020,75.385,72.451,-2.701,58.336
0.386,0.353,0.021,75.395,72.429,-2.701,58.338
0.399,0.353,0.021,75.404,72.412,-2.701,58.340
0.411,0.354,0.021,75.410,72.398,-2.701,58.342
0.385,0.354,0.020,75.416,72.385,-2.701,58.344
0.386,0.354,0.021,75.422,72.372,-2.701,58.346
0.389,0.354,0.020,75.430,72.357,-2.702,58.348
0.385,0.767,0.021,75.437,72.340,-2.702,58.350
0.386,0.769,0.021,75.445,72.323,-2.702,58.352
0.382,0.769,0.021,75.452,72.308,-2.701,58.354
0.380,0.769,0.021,75.459,72.294,-2.701,58.356
0.452,0.765,0.021,75.466,72.280,-2.701,58.358
0.400,0.765,0.021,75.472,72.267,-2.701,58.360
0.371,0.765,0.020,75.478,72.253,-2.701,58.362
0.370,0.767,0.020,75.486,72.236,-2.701,58.364
0.371,0.764,0.021,75.495,72.218,-2.702,58.366
0.369,0.765,0.021,75.502,72.202,-2.701,58.368
0.367,0.765,0.020,75.508,72.190,-2.701,58.370
0.367,0.765,0.021,75.529,72.147,-2.702,58.372
0.369,0.767,0.021,75.535,72.134,-2.702,58.374
0.367,0.765,0.021,75.539,72.124,-2.703,58.376
0.369,0.765,0.027,75.544,72.115,-2.703,58.378
0.366,0.765,0.027,75.547,72.107,-2.703,58.380
0.366,0.764,0.027,75.552,72.097,-2.703,58.382
0.367,0.374,0.021,75.559,72.083,-2.703,58.384
0.371,0.377,0.027,75.567,72.065,-2.703,58.386
0.366,0.376,0.021,75.577,72.042,-2.703,58.388
0.369,0.375,0.020,75.587,72.023,-2.703,58.390
0.364,0.374,0.021,75.595,72.006,-2.703,58.392
0.448,0.372,0.020,75.600,71.994,-2.703,58.394
0.372,0.372,0.020,75.605,71.984,-2.703,58.396
0.371,0.372,0.020,75.610,71.973,-2.703,58.398
0.372,0.372,0.021,75.617,71.958,-2.703,58.400
0.366,0.374,0.020,75.626,71.939,-2.703,58.402
0.375,0.372,0.021,75.634,71.922,-2.703,58.404
0.378,0.371,0.020,75.641,71.908,-2.703,58.406
0.367,0.371,0.021,75.646,71.896,-2.703,58.408
0.369,0.371,0.021,75.652,71.884,-2.703,58.410
0.367,0.372,0.021,75.659,71.869,-2.703,58.412
0.376,0.372,0.021,75.667,71.851,-2.703,58.414
0.367,0.372,0.020,75.677,71.829,-2.703,58.416
0.367,0.372,0.020,75.685,71.813,-2.703,58.418
0.369,0.372,0.021,75.691,71.801,-2.703,58.420
0.366,0.372,0.020,75.696,71.789,-2.703,58.422
0.367,0.453,0.021,75.703,71.775,-2.703,58.424
0.367,0.453,0.020,75.711,71.759,-2.703,58.426
0.367,0.453,0.020,75.719,71.740,-2.703,58.428
0.370,0.455,0.021,75.729,71.720,-2.703,58.430
0.367,0.452,0.020,75.735,71.707,-2.704,58.432
0.367,0.450,0.021,75.739,71.697,-2.704,58.434
0.316,0.450,0.021,75.744,71.686,-2.704,58.436
0.312,0.450,0.020,75.751,71.673,-2.704,58.438
0.312,0.449,0.021,75.759,71.656,-2.704,58.440
0.314,0.450,0.020,75.768,71.637,-2.704,58.442
0.309,0.450,0.020,75.777,71.616,-2.704,58.444
0.312,0.449,0.021,75.784,71.603,-2.703,58.446
0.334,0.450,0.021,75.788,71.594,-2.703,58.448
0.305,0.449,0.021,75.791,71.586,-2.703,58.450
0.312,0.449,0.021,75.795,71.578,-2.703,58.452
0.319,0.449,0.020,75.800,71.567,-2.703,58.454
0.319,0.449,0.027,75.807,71.552,-2.703,58.456
0.306,0.459,0.020,75.815,71.535,-2.703,58.458
0.314,0.450,0.026,75.826,71.513,-2.704,58.460
0.310,0.449,0.020,75.834,71.495,-2.703,58.462
0.310,0.414,0.020,75.841,71.480,-2.703,58.464
0.309,0.414,0.021,75.846,71.469,-2.703,58.466
0.309,0.415,0.020,75.850,71.460,-2.703,58.468
0.310,0.415,0.020,75.855,71.450,-2.703,58.470
0.314,0.414,0.021,75.862,71.436,-2.704,58.472
0.309,0.411,0.021,75.870,71.418,-2.704,58.474
0.388,0.411,0.021,75.879,71.399,-2.704,58.476
0.450,0.410,0.021,75.889,71.378,-2.704,58.478
0.388,0.410,0.020,75.896,71.363,-2.704,58.480
0.399,0.410,0.021,75.901,71.352,-2.703,58.482
0.387,0.410,0.021,75.906,71.342,-2.703,58.484
0.387,0.411,0.020,75.911,71.331,-2.703,58.486
0.392,0.413,0.022,75.918,71.316,-2.704,58.488
0.402,0.411,0.021,75.925,71.300,-2.704,58.490
0.398,0.411,0.021,75.934,71.283,-2.704,58.492
0.385,0.410,0.020,75.941,71.266,-2.703,58.494
0.385,0.410,0.020,75.949,71.250,-2.703,58.496
0.385,0.411,0.020,75.956,71.235,-2.703,58.498
0.385,0.411,0.020,75.963,71.221,-2.703,58.500
0.385,0.413,0.021,75.970,71.205,-2.704,58.502
0.382,0.336,0.021,75.977,71.191,-2.704,58.504
0.392,0.337,0.020,75.983,71.176,-2.704,58.506
0.405,0.337,0.021,75.990,71.163,-2.704,58.508
0.393,0.337,0.020,75.997,71.148,-2.703,58.510
0.386,0.336,0.018,76.004,71.133,-2.703,58.512
0.417,0.333,0.020,76.010,71.119,-2.703,58.514
0.388,0.334,0.021,76.017,71.105,-2.703,58.516
0.370,0.333,0.021,76.025,71.088,-2.704,58.518
0.369,0.333,0.021,76.031,71.074,-2.704,58.520
0.371,0.333,0.021,76.038,71.060,-2.704,58.522
0.370,0.332,0.021,76.044,71.046,-2.704,58.524
0.367,0.332,0.021,76.051,71.031,-2.703,58.526
0.369,0.333,0.026,76.058,71.016,-2.703,58.528
0.367,0.334,0.021,76.065,71.003,-2.703,58.530
0.366,0.333,0.021,76.071,70.988,-2.703,58.532
0.381,0.332,0.020,76.078,70.975,-2.704,58.534
0.367,0.332,0.020,76.084,70.961,-2.704,58.536
0.367,0.333,0.021,76.090,70.948,-2.704,58.538
0.367,0.332,0.020,76.096,70.935,-2.704,58.540
0.365,0.332,0.020,76.103,70.921,-2.703,58.542
0.370,0.336,0.027,76.110,70.906,-2.703,58.544
0.369,0.768,0.020,76.117,70.892,-2.703,58.546
0.366,0.768,0.021,76.123,70.879,-2.703,58.548
0.365,0.774,0.020,76.129,70.865,-2.704,58.550
0.366,0.767,0.018,76.135,70.852,-2.704,58.552
0.363,0.762,0.021,76.142,70.838,-2.704,58.554
0.371,0.762,0.021,76.149,70.822,-2.704,58.556
0.292,0.764,0.021,76.157,70.806,-2.703,58.558
0.323,0.760,0.021,76.166,70.787,-2.703,58.560
0.302,0.762,0.020,76.173,70.772,-2.704,58.562
0.293,0.762,0.021,76.179,70.758,-2.704,58.564
0.292,0.763,0.021,76.184,70.747,-2.704,58.566
0.291,0.763,0.020,76.190,70.735,-2.704,58.568
0.292,0.763,0.021,76.197,70.720,-2.704,58.570
0.292,0.763,0.021,76.205,70.702,-2.704,58.572
0.292,0.762,0.021,76.214,70.683,-2.704,58.574
0.292,0.762,0.020,76.222,70.666,-2.704,58.576
0.292,0.759,0.020,76.229,70.652,-2.704,58.578
0.291,0.760,0.021,76.234,70.640,-2.705,58.580
0.291,0.760,0.021,76.239,70.630,-2.704,58.582
0.291,0.767,0.021,76.245,70.618,-2.704,58.584
0.291,0.415,0.021,76.252,70.602,-2.704,58.586
0.291,0.415,0.020,76.261,70.582,-2.704,58.588
0.292,0.415,0.020,76.270,70.565,-2.704,58.590
0.293,0.411,0.021,76.276,70.551,-2.704,58.592
0.289,0.410,0.020,76.281,70.540,-2.704,58.594
0.289,0.411,0.020,76.287,70.528,-2.704,58.596
0.389,0.410,0.021,76.294,70.514,-2.704,58.598
0.389,0.410,0.020,76.302,70.496,-2.704,58.600
0.420,0.413,0.021,76.312,70.475,-2.704,58.602
0.389,0.410,0.021,76.320,70.458,-2.704,58.604
0.388,0.408,0.026,76.326,70.444,-2.704,58.606
0.393,0.406,0.027,76.331,70.434,-2.704,58.608
0.396,0.408,0.020,76.335,70.424,-2.704,58.610
0.387,0.426,0.037,76.341,70.411,-2.704,58.612
0.393,0.408,0.038,76.349,70.396,-2.704,58.614
0.394,0.409,0.038,76.358,70.376,-2.704,58.616
0.387,0.408,0.038,76.368,70.355,-2.704,58.618
0.387,0.408,0.037,76.376,70.337,-2.704,58.620
0.387,0.408,0.037,76.382,70.324,-2.704,58.622
0.400,0.414,0.037,76.386,70.316,-2.704,58.624
0.386,0.729,0.037,76.390,70.308,-2.704,58.626
0.387,0.732,0.037,76.395,70.296,-2.704,58.628
0.386,0.730,0.037,76.402,70.281,-2.704,58.630
0.387,0.723,0.037,76.412,70.261,-2.704,58.632
0.387,0.721,0.037,76.421,70.242,-2.704,58.634
0.386,0.732,0.037,76.429,70.224,-2.704,58.636
0.385,0.736,0.037,76.435,70.211,-2.704,58.638
0.337,0.736,0.037,76.440,70.201,-2.704,58.640
0.331,0.736,0.037,76.444,70.192,-2.704,58.642
0.330,0.724,0.037,76.450,70.179,-2.703,58.644
0.332,0.723,0.037,76.458,70.161,-2.703,58.646
0.330,0.721,0.037,76.467,70.143,-2.703,58.648
0.326,0.734,0.037,76.475,70.126,-2.703,58.650
0.405,0.736,0.021,76.481,70.114,-2.703,58.652
0.326,0.737,0.020,76.485,70.104,-2.704,58.654
0.333,0.737,0.021,76.491,70.092,-2.704,58.656
0.350,0.721,0.021,76.498,70.077,-2.704,58.658
0.327,0.723,0.021,76.507,70.058,-2.705,58.660
0.333,0.720,0.020,76.515,70.041,-2.704,58.662
0.336,0.728,0.021,76.522,70.024,-2.704,58.664
0.330,0.472,0.020,76.530,70.009,-2.704,58.666
0.328,0.472,0.021,76.537,69.994,-2.704,58.668
0.328,0.474,0.021,76.543,69.980,-2.704,58.670
0.330,0.483,0.020,76.551,69.964,-2.705,58.672
0.328,0.468,0.021,76.558,69.949,-2.705,58.674
0.328,0.481,0.020,76.565,69.934,-2.705,58.676
0.327,0.482,0.020,76.571,69.922,-2.704,58.678
0.331,0.482,0.020,76.576,69.910,-2.704,58.680
0.330,0.482,0.027,76.581,69.899,-2.703,58.682
0.331,0.483,0.026,76.586,69.889,-2.704,58.684
0.330,0.485,0.026,76.592,69.876,-2.704,58.686
0.330,0.471,0.020,76.599,69.861,-2.704,58.688
0.328,0.483,0.026,76.609,69.840,-2.704,58.690
0.334,0.483,0.038,76.617,69.823,-2.704,58.692
0.332,0.474,0.042,76.624,69.808,-2.704,58.694
0.342,0.472,0.037,76.629,69.797,-2.704,58.696
0.327,0.482,0.037,76.634,69.787,-2.704,58.698
0.328,0.482,0.037,76.640,69.772,-2.704,58.700
0.328,0.465,0.037,76.649,69.755,-2.703,58.702
0.331,0.471,0.038,76.658,69.734,-2.703,58.704
0.350,0.613,0.037,76.667,69.715,-2.704,58.706
0.327,0.614,0.037,76.674,69.700,-2.704,58.708
0.336,0.618,0.035,76.680,69.689,-2.704,58.710
0.337,0.614,0.037,76.684,69.680,-2.704,58.712
0.338,0.613,0.037,76.688,69.670,-2.704,58.714
0.325,0.620,0.037,76.694,69.657,-2.704,58.716
0.344,0.624,0.037,76.703,69.639,-2.704,58.718
0.330,0.612,0.037,76.711,69.621,-2.704,58.720
0.421,0.613,0.037,76.719,69.605,-2.704,58.722
0.370,0.613,0.037,76.725,69.593,-2.704,58.724
0.372,0.610,0.037,76.730,69.580,-2.704,58.726
0.370,0.612,0.037,76.738,69.564,-2.704,58.728
0.369,0.620,0.037,76.746,69.546,-2.704,58.730
0.369,0.612,0.021,76.757,69.524,-2.704,58.732
0.367,0.610,0.020,76.764,69.507,-2.704,58.734
0.367,0.612,0.021,76.770,69.495,-2.703,58.736
0.366,0.612,0.020,76.775,69.484,-2.704,58.738
0.367,0.612,0.021,76.781,69.472,-2.704,58.740
0.367,0.613,0.020,76.788,69.456,-2.704,58.742
0.366,0.612,0.021,76.797,69.438,-2.704,58.744
0.369,0.355,0.020,76.806,69.419,-2.704,58.746
0.371,0.355,0.021,76.813,69.403,-2.704,58.748
0.366,0.355,0.021,76.819,69.390,-2.703,58.750
0.365,0.356,0.021,76.824,69.380,-2.703,58.752
0.366,0.355,0.021,76.829,69.370,-2.703,58.754
0.361,0.354,0.021,76.834,69.359,-2.703,58.756
0.365,0.364,0.020,76.841,69.344,-2.704,58.758
0.391,0.354,0.021,76.849,69.326,-2.704,58.760
0.358,0.355,0.027,76.857,69.309,-2.704,58.762
0.350,0.354,0.026,76.865,69.293,-2.704,58.764
0.350,0.354,0.020,76.872,69.277,-2.703,58.766
0.359,0.353,0.021,76.879,69.262,-2.703,58.768
0.364,0.354,0.021,76.886,69.248,-2.704,58.770
0.349,0.354,0.021,76.893,69.233,-2.704,58.772
0.349,0.353,0.020,76.900,69.218,-2.704,58.774
0.348,0.354,0.020,76.906,69.205,-2.704,58.776
0.347,0.355,0.020,76.913,69.190,-2.704,58.778
0.348,0.361,0.021,76.921,69.173,-2.703,58.780
0.348,0.354,0.020,76.928,69.157,-2.703,58.782
0.348,0.355,0.020,76.935,69.142,-2.703,58.784
0.347,0.537,0.020,76.942,69.128,-2.704,58.786
0.348,0.536,0.021,76.948,69.116,-2.704,58.788
0.347,0.537,0.021,76.953,69.104,-2.704,58.790
0.347,0.537,0.020,76.960,69.091,-2.704,58.792
0.348,0.536,0.020,76.967,69.075,-2.703,58.794
0.347,0.535,0.020,76.976,69.055,-2.703,58.796
0.352,0.535,0.022,76.985,69.036,-2.703,58.798
0.350,0.536,0.021,76.992,69.022,-2.703,58.800
0.330,0.533,0.021,76.997,69.011,-2.704,58.802
0.331,0.533,0.021,77.002,69.000,-2.704,58.804
0.370,0.536,0.021,77.008,68.987,-2.704,58.806
0.330,0.535,0.020,77.015,68.972,-2.704,58.808
0.336,0.533,0.021,77.024,68.953,-2.704,58.810
0.337,0.533,0.020,77.034,68.932,-2.704,58.812
0.337,0.535,0.021,77.042,68.915,-2.704,58.814
0.337,0.535,0.020,77.048,68.902,-2.704,58.816
0.339,0.537,0.021,77.052,68.892,-2.704,58.818
0.328,0.533,0.021,77.057,68.883,-2.704,58.820
0.328,0.533,0.021,77.062,68.871,-2.704,58.822
0.328,0.535,0.021,77.070,68.856,-2.704,58.824
0.330,0.414,0.020,77.078,68.837,-2.704,58.826
0.328,0.414,0.021,77.088,68.816,-2.704,58.828
0.328,0.414,0.104,77.097,68.797,-2.704,58.830
0.328,0.414,0.021,77.103,68.785,-2.704,58.832
0.328,0.413,0.021,77.107,68.776,-2.704,58.834
0.327,0.413,0.027,77.110,68.768,-2.704,58.836
0.328,0.413,0.027,77.115,68.758,-2.704,58.838
0.327,0.411,0.020,77.122,68.744,-2.704,58.840
0.327,0.414,0.020,77.130,68.726,-2.704,58.842
0.292,0.413,0.021,77.140,68.706,-2.704,58.844
0.294,0.413,0.031,77.147,68.690,-2.703,58.846
0.314,0.414,0.020,77.154,68.676,-2.703,58.848
0.302,0.413,0.021,77.158,68.666,-2.704,58.850
0.317,0.411,0.021,77.164,68.655,-2.704,58.852
0.291,0.413,0.021,77.170,68.641,-2.704,58.854
0.289,0.413,0.024,77.179,68.623,-2.704,58.856
0.289,0.414,0.015,77.187,68.605,-2.704,58.858
0.289,0.413,0.021,77.195,68.588,-2.704,58.860
0.287,0.411,0.021,77.202,68.572,-2.704,58.862
0.360,0.413,0.021,77.208,68.560,-2.704,58.864
0.295,0.594,0.021,77.213,68.548,-2.704,58.866
0.297,0.594,0.021,77.220,68.535,-2.705,58.868
0.291,0.594,0.020,77.227,68.520,-2.705,58.870
0.291,0.596,0.020,77.234,68.505,-2.705,58.872
0.298,0.593,0.021,77.240,68.491,-2.705,58.874
0.294,0.593,0.021,77.247,68.476,-2.705,58.876
0.292,0.593,0.021,77.254,68.462,-2.704,58.878
0.291,0.592,0.021,77.261,68.447,-2.704,58.880
0.292,0.592,0.021,77.267,68.433,-2.704,58.882
0.369,0.593,0.020,77.274,68.419,-2.704,58.884
0.369,0.626,0.021,77.280,68.405,-2.705,58.886
0.371,0.593,0.020,77.287,68.390,-2.705,58.888
0.370,0.593,0.021,77.294,68.375,-2.705,58.890
0.369,0.592,0.021,77.300,68.363,-2.705,58.892
0.367,0.592,0.021,77.307,68.349,-2.704,58.894
0.367,0.592,0.021,77.314,68.334,-2.704,58.896
0.372,0.593,0.021,77.321,68.319,-2.704,58.898
0.364,0.591,0.021,77.328,68.303,-2.704,58.900
0.374,0.592,0.021,77.335,68.287,-2.705,58.902
0.366,0.592,0.020,77.343,68.270,-2.705,58.904
0.366,0.536,0.020,77.351,68.254,-2.704,58.906
0.365,0.537,0.020,77.357,68.241,-2.704,58.908
0.363,0.537,0.027,77.363,68.229,-2.703,58.910
0.364,0.536,0.027,77.368,68.217,-2.703,58.912
0.380,0.535,0.027,77.373,68.207,-2.703,58.914
0.381,0.535,0.021,77.379,68.194,-2.704,58.916
0.363,0.533,0.021,77.386,68.179,-2.704,58.918
0.375,0.535,0.026,77.395,68.161,-2.704,58.920
0.470,0.535,0.021,77.402,68.145,-2.704,58.922
0.367,0.533,0.021,77.409,68.129,-2.704,58.924
0.177,0.535,0.021,77.416,68.115,-2.703,58.926
0.177,0.535,0.020,77.422,68.102,-2.703,58.928
0.178,0.533,0.021,77.428,68.090,-2.704,58.930
0.177,0.533,0.020,77.435,68.075,-2.704,58.932
0.175,0.533,0.021,77.442,68.060,-2.704,58.934
0.176,0.533,0.021,77.448,68.047,-2.704,58.936
0.175,0.535,0.021,77.454,68.035,-2.703,58.938
0.175,0.533,0.021,77.460,68.021,-2.703,58.940
0.175,0.532,0.020,77.467,68.007,-2.702,58.942
0.176,0.535,0.020,77.473,67.994,-2.702,58.944
0.175,0.575,0.021,77.478,67.982,-2.703,58.946
0.181,0.577,0.021,77.485,67.967,-2.703,58.948
0.177,0.576,0.021,77.492,67.952,-2.703,58.950
0.173,0.575,0.020,77.500,67.936,-2.704,58.952
0.175,0.574,0.020,77.507,67.920,-2.703,58.954
0.172,0.573,0.021,77.514,67.906,-2.703,58.956
0.198,0.573,0.021,77.520,67.893,-2.702,58.958
0.175,0.573,0.020,77.526,67.881,-2.702,58.960
0.194,0.571,0.020,77.532,67.868,-2.703,58.962
0.172,0.573,0.021,77.537,67.857,-2.703,58.964
0.310,0.573,0.021,77.544,67.843,-2.703,58.966
0.449,0.573,0.021,77.551,67.828,-2.703,58.968
0.311,0.573,0.021,77.558,67.812,-2.703,58.970
0.311,0.573,0.020,77.567,67.793,-2.703,58.972
0.316,0.573,0.021,77.575,67.775,-2.703,58.974
0.311,0.573,0.021,77.583,67.758,-2.704,58.976
0.310,0.573,0.020,77.589,67.746,-2.704,58.978
0.310,0.573,0.021,77.594,67.735,-2.704,58.980
0.309,0.571,0.021,77.600,67.723,-2.704,58.982
0.309,0.573,0.027,77.606,67.709,-2.704,58.984
0.310,0.472,0.026,77.615,67.691,-2.704,58.986
0.314,0.475,0.021,77.624,67.671,-2.704,58.988
0.309,0.472,0.021,77.632,67.653,-2.704,58.990
0.309,0.474,0.027,77.637,67.643,-2.704,58.992
0.309,0.471,0.020,77.640,67.637,-2.704,58.994
0.308,0.474,0.021,77.643,67.630,-2.704,58.996
0.310,0.470,0.020,77.648,67.620,-2.704,58.998
0.312,0.518,0.022,77.654,67.607,-2.704,59.000
0.308,0.470,0.020,77.662,67.590,-2.704,59.002
0.321,0.471,0.021,77.672,67.569,-2.704,59.004
0.215,0.470,0.021,77.680,67.552,-2.704,59.006
0.216,0.471,0.020,77.686,67.539,-2.704,59.008
0.215,0.470,0.021,77.690,67.531,-2.704,59.010
0.216,0.470,0.020,77.694,67.521,-2.703,59.012
0.221,0.470,0.021,77.700,67.510,-2.703,59.014
0.212,0.471,0.020,77.707,67.494,-2.703,59.016
0.212,0.471,0.021,77.716,67.474,-2.703,59.018
0.221,0.479,0.020,77.726,67.453,-2.703,59.020
0.215,0.470,0.020,77.735,67.435,-2.703,59.022
0.214,0.470,0.021,77.741,67.421,-2.703,59.024
0.215,0.575,0.021,77.746,67.411,-2.703,59.026
0.214,0.575,0.021,77.750,67.401,-2.703,59.028
0.212,0.575,0.021,77.756,67.389,-2.703,59.030
0.214,0.575,0.021,77.763,67.374,-2.703,59.032
0.214,0.574,0.021,77.773,67.354,-2.703,59.034
0.214,0.571,0.021,77.782,67.333,-2.703,59.036
0.212,0.573,0.021,77.791,67.315,-2.703,59.038
0.214,0.573,0.020,77.797,67.302,-2.703,59.040
0.212,0.571,0.021,77.801,67.293,-2.703,59.042
0.214,0.571,0.021,77.805,67.285,-2.703,59.044
0.214,0.573,0.018,77.810,67.274,-2.703,59.046
0.272,0.573,0.020,77.818,67.258,-2.703,59.048
0.273,0.571,0.021,77.826,67.240,-2.703,59.050
0.273,0.571,0.021,77.835,67.221,-2.703,59.052
0.273,0.570,0.021,77.843,67.204,-2.702,59.054
0.339,0.571,0.021,77.849,67.192,-2.702,59.056
0.270,0.571,0.020,77.854,67.181,-2.702,59.058
0.270,0.571,0.021,77.859,67.169,-2.703,59.060
0.271,0.573,0.020,77.867,67.153,-2.703,59.062
0.269,0.574,0.026,77.875,67.136,-2.703,59.064
0.305,0.750,0.027,77.884,67.118,-2.703,59.066
0.277,0.748,0.021,77.891,67.101,-2.703,59.068
0.283,0.750,0.021,77.897,67.089,-2.702,59.070
0.271,0.748,0.021,77.902,67.079,-2.702,59.072
0.271,0.746,0.021,77.906,67.070,-2.702,59.074
0.282,0.746,0.027,77.911,67.059,-2.702,59.076
0.273,0.748,0.021,77.918,67.045,-2.703,59.078
0.271,0.745,0.021,77.925,67.029,-2.703,59.080
0.272,0.743,0.021,77.932,67.014,-2.703,59.082
0.271,0.743,0.021,77.940,66.998,-2.702,59.084
0.276,0.747,0.021,77.948,66.981,-2.702,59.086
0.293,0.743,0.021,77.956,66.964,-2.702,59.088
0.294,0.746,0.021,77.963,66.948,-2.702,59.090
0.299,0.747,0.021,77.970,66.933,-2.703,59.092
0.294,0.745,0.021,77.976,66.921,-2.703,59.094
0.292,0.743,0.021,77.982,66.909,-2.703,59.096
0.291,0.745,0.021,77.988,66.895,-2.703,59.098
0.291,0.746,0.020,77.996,66.879,-2.703,59.100
0.292,0.743,0.021,78.004,66.861,-2.703,59.102
0.294,0.746,0.021,78.013,66.843,-2.703,59.104
0.292,0.574,0.020,78.021,66.826,-2.703,59.106
0.286,0.575,0.021,78.026,66.814,-2.704,59.108
0.314,0.575,0.020,78.030,66.805,-2.704,59.110
0.304,0.576,0.021,78.036,66.794,-2.704,59.112
0.317,0.571,0.021,78.042,66.779,-2.704,59.114
0.328,0.573,0.021,78.051,66.761,-2.704,59.116
0.332,0.573,0.021,78.060,66.741,-2.704,59.118
0.295,0.573,0.021,78.068,66.724,-2.704,59.120
0.297,0.574,0.021,78.074,66.712,-2.704,59.122
0.299,0.574,0.020,78.079,66.702,-2.704,59.124
0.292,0.570,0.021,78.084,66.690,-2.704,59.126
0.292,0.571,0.020,78.091,66.676,-2.704,59.128
0.349,0.573,0.020,78.099,66.659,-2.704,59.130
0.358,0.570,0.021,78.109,66.638,-2.704,59.132
0.350,0.571,0.021,78.117,66.619,-2.704,59.134
0.352,0.569,0.625,78.124,66.605,-2.704,59.136
0.349,0.570,0.048,78.129,66.595,-2.704,59.138
0.348,0.569,0.049,78.133,66.585,-2.704,59.140
0.348,0.570,0.049,78.138,66.575,-2.704,59.142
0.349,0.570,0.048,78.145,66.561,-2.704,59.144
0.354,0.769,0.054,78.153,66.543,-2.704,59.146
0.352,0.768,0.048,78.162,66.523,-2.704,59.148
0.348,0.769,0.048,78.170,66.506,-2.704,59.150
0.348,0.768,0.048,78.177,66.492,-2.704,59.152
0.345,0.762,0.048,78.181,66.482,-2.704,59.154
0.349,0.763,0.051,78.186,66.471,-2.704,59.156
0.348,0.764,0.048,78.193,66.458,-2.704,59.158
0.361,0.762,0.048,78.201,66.440,-2.704,59.160
0.347,0.762,0.046,78.210,66.421,-2.704,59.162
0.347,0.762,0.046,78.218,66.404,-2.704,59.164
0.345,0.763,0.046,78.224,66.392,-2.704,59.166
0.347,0.762,0.046,78.229,66.381,-2.704,59.168
0.254,0.762,0.048,78.234,66.370,-2.704,59.170
0.255,0.763,0.048,78.240,66.356,-2.705,59.172
0.254,0.762,0.046,78.249,66.338,-2.705,59.174
0.254,0.760,0.048,78.258,66.319,-2.705,59.176
0.253,0.762,0.021,78.266,66.301,-2.705,59.178
0.253,0.762,0.021,78.273,66.286,-2.704,59.180
0.251,0.762,0.021,78.279,66.273,-2.704,59.182
0.251,0.760,0.021,78.285,66.261,-2.704,59.184
0.251,0.575,0.021,78.291,66.247,-2.705,59.186
0.251,0.575,0.021,78.299,66.231,-2.705,59.188
0.253,0.575,0.021,78.306,66.216,-2.705,59.190
0.250,0.576,0.021,78.313,66.200,-2.705,59.192
0.251,0.569,0.020,78.321,66.184,-2.705,59.194
0.250,0.569,0.021,78.328,66.167,-2.705,59.196
0.251,0.568,0.021,78.335,66.153,-2.705,59.198
0.251,0.570,0.021,78.342,66.139,-2.705,59.200
0.253,0.569,0.021,78.347,66.127,-2.706,59.202
0.256,0.570,0.021,78.352,66.117,-2.706,59.204
0.255,0.571,0.021,78.357,66.107,-2.706,59.206
0.250,0.580,0.021,78.362,66.095,-2.705,59.208
0.234,0.574,0.027,78.369,66.080,-2.705,59.210
0.233,0.569,0.021,78.377,66.064,-2.705,59.212
0.236,0.568,0.027,78.384,66.048,-2.705,59.214
0.236,0.568,0.027,78.392,66.032,-2.705,59.216
0.231,0.569,0.021,78.399,66.015,-2.706,59.218
0.239,0.568,0.029,78.407,66.000,-2.705,59.220
0.240,0.569,0.028,78.413,65.985,-2.705,59.222
0.233,0.568,0.028,78.419,65.972,-2.704,59.224
0.244,0.898,0.035,78.425,65.961,-2.704,59.226
0.239,0.898,0.029,78.430,65.949,-2.705,59.228
